is_core,cluster_id
true,382
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,15
true,1
true,1
true,1
true,247
true,1
true,1
false,640
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,496
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,247
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,185
true,261
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,1
false,1
false,622
true,98
true,1
true,1
true,1
true,319
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
false,-1
true,1
true,469
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,2
true,1
true,1
true,77
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,104
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
false,77
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,283
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,316
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,37
true,247
true,1
true,54
true,1
true,1
true,1
true,1
false,55
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,382
true,1
true,1
true,1
true,382
true,1
true,1
false,-1
true,1
true,1
true,1
true,493
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,96
true,1
true,77
false,1
true,1
true,173
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
false,1
true,442
true,1
true,1
true,1
true,1
true,154
false,-1
true,1
true,1
true,1
false,1
false,55
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
false,-1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,289
true,1
true,1
true,1
true,1
true,512
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,247
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,168
true,270
true,1
true,1
true,1
true,1
true,645
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,77
true,181
true,1
true,1
false,76
true,55
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,140
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,1
true,1
true,1
true,1
true,1
true,66
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,469
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,478
true,37
true,1
true,216
true,1
true,1
true,1
true,1
false,44
true,1
true,1
true,1
true,270
true,1
true,1
true,37
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,96
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,-1
true,1
true,1
true,1
false,-1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,435
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,54
true,37
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,228
true,1
true,427
true,1
true,1
true,1
true,1
true,168
true,1
true,247
true,1
false,538
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
false,127
true,1
true,627
false,-1
true,1
true,1
true,451
true,1
true,1
true,1
true,1
false,-1
true,1
true,247
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,37
false,-1
false,-1
true,1
true,1
false,-1
true,37
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
false,594
true,1
true,303
true,1
true,1
true,37
true,1
true,270
true,332
true,1
true,1
true,1
true,1
true,270
true,420
false,16
true,1
true,471
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
false,-1
true,1
true,1
true,270
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,339
false,-1
true,37
false,314
true,1
true,427
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,495
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,294
true,1
true,1
true,1
true,1
true,1
true,1
true,368
true,1
true,1
true,1
true,1
true,54
true,54
true,247
true,1
false,-1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,554
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,37
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
false,353
true,1
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,1
true,130
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,120
true,328
true,1
true,1
true,1
true,1
false,-1
true,1
true,663
true,1
true,1
true,57
true,1
true,1
true,37
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
true,339
false,-1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,1
true,1
true,652
true,652
true,1
true,1
true,1
false,146
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,438
true,1
true,1
true,1
true,1
true,247
false,-1
true,1
true,1
true,1
true,1
true,1
true,512
true,1
true,1
true,50
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,256
true,1
true,1
false,54
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,1
true,1
false,-1
true,1
false,333
true,1
true,118
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,353
true,1
true,1
true,1
true,1
true,1
true,314
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,37
false,1
true,1
true,1
true,1
true,451
true,1
true,1
true,1
false,472
true,282
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,112
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,449
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
false,37
true,37
true,1
true,1
true,118
true,1
true,1
true,1
true,1
false,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
false,173
true,1
true,1
true,247
true,1
false,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,454
true,1
true,1
true,1
true,339
true,37
true,1
true,1
true,1
true,1
false,63
false,-1
true,1
true,1
true,1
false,-1
true,1
true,439
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,635
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,216
true,1
true,55
true,1
true,1
true,339
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,478
true,1
true,1
false,-1
true,1
true,1
true,1
true,77
true,1
true,1
false,512
false,512
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
false,1
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,55
true,37
true,1
true,1
true,55
true,1
true,247
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,502
true,1
true,1
true,1
true,1
false,37
true,1
true,1
true,37
true,1
false,569
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,309
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,361
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,608
true,1
false,297
true,234
true,1
true,1
false,-1
true,55
true,1
true,1
true,597
true,1
true,1
true,1
true,1
true,1
false,-1
false,159
true,1
true,1
false,1
false,1
true,1
true,507
true,1
true,1
false,-1
true,1
true,382
true,270
true,1
true,1
true,1
false,449
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,52
true,1
true,1
true,1
true,1
false,37
true,1
false,165
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,204
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,282
true,1
true,1
true,270
false,-1
true,1
true,1
false,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,465
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,645
true,1
true,1
true,1
true,73
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,2
true,1
true,1
true,1
true,1
true,1
true,2
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,560
true,1
true,1
false,1
false,1
false,321
false,1
false,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,77
true,37
true,1
false,1
true,1
true,1
true,1
false,1
true,1
false,-1
true,37
true,1
true,30
true,1
true,1
true,37
true,1
true,1
true,37
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,50
true,631
true,1
true,1
true,1
true,37
false,-1
false,-1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,247
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,55
false,-1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,276
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,37
true,1
false,-1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,367
true,1
true,1
true,1
true,1
true,228
false,1
true,1
true,174
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,59
true,1
true,1
true,1
true,37
true,1
true,1
true,247
true,1
true,1
true,382
false,-1
true,1
true,1
true,37
false,290
true,1
true,77
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,403
true,32
false,-1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,483
true,1
true,1
false,77
false,270
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,79
false,-1
true,1
true,1
true,1
true,1
true,334
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,-1
true,37
true,1
true,1
true,1
true,1
true,1
true,59
true,168
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,138
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,364
true,37
true,1
true,1
true,1
false,-1
true,521
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,13
true,1
true,1
true,1
true,1
true,13
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,454
false,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,449
true,1
true,228
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,382
false,306
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,282
true,439
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,247
false,-1
true,37
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,77
true,1
false,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,84
true,1
true,1
true,1
true,1
true,1
true,488
true,1
true,1
true,1
true,1
false,332
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
false,417
true,1
false,-1
true,1
true,308
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,274
true,37
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,495
true,1
true,1
true,1
false,361
true,1
true,382
true,1
true,1
true,1
true,1
false,1
false,1
true,1
true,1
true,1
true,1
true,1
false,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,29
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,-1
true,1
true,1
true,513
false,-1
false,524
true,247
true,1
true,1
true,449
true,1
true,118
true,1
true,249
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,234
true,282
true,1
true,55
true,37
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,37
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
false,625
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,228
true,507
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,37
false,-1
true,1
true,361
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,49
true,55
true,1
true,1
true,1
true,1
true,291
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,228
true,1
true,1
false,37
true,1
false,-1
true,282
true,55
true,1
false,-1
true,420
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,37
false,-1
false,-1
true,1
true,1
true,282
true,1
true,270
true,1
true,1
false,233
false,-1
true,367
true,1
true,247
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,270
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,308
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
false,382
true,1
true,1
true,1
true,398
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,37
false,77
true,37
true,1
true,1
true,1
true,1
true,1
true,247
true,55
true,1
true,1
true,1
true,1
false,-1
false,1
true,403
false,-1
true,1
true,37
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,449
true,469
true,1
true,1
true,1
true,1
true,1
true,1
true,591
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,276
true,1
false,-1
true,1
true,1
true,247
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,483
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,645
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,544
false,58
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,73
true,1
true,1
true,247
false,1
false,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,13
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,454
true,270
true,1
true,1
true,1
true,1
true,382
true,168
true,1
true,281
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,37
false,449
true,1
true,173
true,37
true,1
true,49
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,173
true,1
true,37
true,1
false,-1
true,1
false,265
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,282
true,1
true,55
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,247
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,59
true,1
false,118
true,1
true,1
true,1
true,1
true,1
true,1
true,241
true,1
true,1
true,37
true,1
true,438
true,1
true,1
true,1
false,-1
false,-1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,1
true,1
false,-1
true,1
true,1
true,1
false,607
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,31
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,0
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,247
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,77
true,37
true,37
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,424
true,1
true,1
true,1
true,173
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,118
true,1
true,1
true,622
true,382
true,1
true,1
true,266
true,1
false,1
false,454
true,1
true,37
true,273
true,55
true,1
false,1
true,1
true,282
true,1
true,1
true,1
true,1
false,-1
true,1
true,270
true,1
true,1
true,531
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,37
true,37
false,121
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,596
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,266
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,307
true,1
true,1
true,1
true,1
false,37
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,247
true,1
true,124
true,1
true,21
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,478
true,1
true,1
true,1
true,228
true,1
true,382
true,439
true,1
true,1
true,98
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,645
false,228
true,1
true,273
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,577
true,1
true,1
true,37
true,1
false,50
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
false,49
false,-1
true,1
true,1
true,1
false,-1
true,1
true,1
false,-1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,308
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,37
true,1
true,1
true,1
true,173
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,522
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,315
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,37
true,1
true,401
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
false,598
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
false,591
false,-1
false,174
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,339
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,1
true,77
true,247
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,13
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,382
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,249
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,451
true,591
true,37
true,1
true,1
true,1
false,2
true,1
true,1
true,1
true,1
true,1
true,1
true,174
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,290
true,1
true,247
true,1
true,1
true,1
true,1
true,1
false,568
true,118
true,1
false,348
true,1
true,1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,1
true,52
true,55
true,1
true,1
false,-1
true,1
true,1
true,49
false,-1
true,278
true,1
